4vrFDKee2S2pb2KTPnyBqMKvW5DfeiLkEgHX38jgDQRX,10120
C3RqZJVLMmBa2oiuyMW1hH7Rxz4iTB8oGAkft8mWtQe8,10120
9Dwm8APTRp3HU9bLa1YgeA2h8VxA55YGhHuSyX7fVaZa,20240.01
QfuNjFmtrD2MfHLtwvSeCNQDXffqQvbvbx9KeUJjaPX,10120
9VDAxYRwQPh9dJWoeeMjtF43mgcZPvG4gVMRkYMT4rMg,10484.35
G63RL289WijE9uhc9L1KxrarHpk2gJNuCpDXdizuqFLU,15180.01
F2pykdvpUCnXxgjXRVbFQnVgkbpLDi7HWnARySR8BLKR,20240.01
ASTiTv3RT6XPsegsbJfCobTmrxfnaUaXhPofNktg324U,11132
AfmDbNhiuRacJcLKBu9WWqN8zW64t8aj5YL3Pn6TMm3v,15180.01
HDaPyVWfWvJ9hM19JkMvhh8evgh4yMKariausHgb4Ht,40480.02
AD4yArMo8FbdJTGtKGAJhp1NdvZvhixDKKKJYRm8Vgjw,11132
FHfFmSZWNM4K1sZKdBC3qYy596WWc8Gr8TBgyxdzDDdH,8096
49Hj5SoY1v1nqykJHCQXqkjdyHiuCmY2RZEqrD8MyaZY,10120
6yNYyyrXeQnoWFimCdXsA1H9a7RyeJziPTZvPyeq75jc,12144.01
EUDadqmbRtw4Me1zDahkdWyVnE6oSXkyq6Chs2imVNMZ,152840.94
H57d3ZgmNhUXeYnWXUNDApn34Xsnkk4ydL1nQVdDHBcb,10120
4ae4AUzKWyF4kK3fye3LKuTXQqpPq2T6q1tV7ENrdwwC,6072
2K7GxEGA5qoBeME9Rg2wLbfCLuwKc8GJhZEzqoqosR7S,10120
5zSkS9kL7XJ2VqjLBdFZxwsozwqNgN1qhht2q9fiQCvP,20240.01
AtWTGna84EhcvdPJgwYjGtVvpAD49jK84LHv45H2X5E7,10120
8dyJ7RNzKyQDWnwYrTCCjwiQj5Z7SuLv6TQ6WagXxxVz,10120
7dPEDbNhfxYxzaLL5XJeyWoLvL6YDh4RGSaNtedPugGy,10120
B5dm5kwaPLH3hvzsmZF3UVU6ybqsu3jeGPwSj3ABV6k,50600.02
9fYZschVXw57ta26cLMeJU4g6hKVTF6tSno5pBEmWDtK,10120
41dFg8SRA72HfXgEiFyCkpaTevW7qQ1UxibasTnQywmZ,20240.01
EAFcGcEQUSJC6BQkYzsVnkpzWU4wtfvqwpDmaDGd7HQB,10120
2o1t7Y7yCwg46KVVABFygAcVLti8xUrGvdYYaVj1u2zH,25300.01
aQdmLvZr7RWj9AruTNaMVwMgtyKqSHpwybatWkbPMsk,10818.28
XHJvBmLCQXZuP3XHtxsSZ3AoshDdTqRzTZeio5UYy1i,10120
5pE9tNYnenQCBFdQTHx5kFhBdURVLMyZyaDJgKKRLZNr,10120
3CHNezmZrkXgKqKo7wWjdwZ74LLLhyZX7t788ChzatEx,10120
GuoWz2Y9vFQQJorteycX9j6fXmHruK85tAmhWcnGFnaa,20240.01
7uimsc3N8DM1XEHJzQEVqfHbNV6aEb1PcmcgViF58L6Y,20240.01
AgSWpVTBo8yRpBGVwvMWom34de5EbsHikwouXWm8Hkb1,50600.02
B4Yurz58WAX9nxMEaov9iHN2qUnMvj2oTgHYEUUPT9qk,10120
H3crU4QYpQRQXxHPan75s5vE7HwQxmMaqFzE7xY1mgiH,17204.01
6EMkSeTpGZ2KKqCsEAdYUZ6QZkJeCLx7kZJopS82ZKSk,10120
EaC7thrHa32RRHsDQvhjg2xUugGdevfzHDgdR2WYrrT,15180.01
86dJQMhVLkifHa59qT3o3reVXLf9jHnmm6sn7BK1jwPg,87032.04
4YbhFj5B8K3g4KxJZX6z3BmGjh8iV9C5Xu4K4onYCeTt,10120
BPH4mCGuiesQjvE2wQCL44oXQKk3ypk3HmVVXDjWJxEX,10120
DFMsv6JsFRVPFrRu8xXxmMRzrXBXQBQ81jE7rrA5ueQo,15180.01
8mJU4FA5yu6o3BrEsw4nWYiBobAL5Qi9xcSLHaAF1C79,10120
A3iyMiSg2bAvvPrWr1jXxCmFRhLcqcGb2ZCosMmhpBws,10221.2
FRnf9VN4HTcXNMSzkxt2M7W8KBUZZLEx6VbU1oa346Y4,202400.09
J4hekWQcYZPUbQYYsQT2QAquTcgNEtY2wPaevXQRbEj8,10120
42DhaHKFuuWWkrLUD9qzXzFPNXarfGVaj9WbuQUpDmjX,10162.51
24AoLrv48NhCNc8wZuKQReXfJpUZGGNDoHPuK29gyWrA,10626
4ZwF96mrocp5yZuw87bh5znrTwGjJygxaCJpvBvitLxQ,10120
GTcMuGCnB4YvhXJoBZm3aVExUnf9YKQTgeEKzzUk5gAp,20240.01
9HJTeX467VZNKn5nv8VjXAxtwnbKmi8LfjUSieVDbNxt,101200.04
DrJt4SFqSyAJa2tHANtbD11SDcJAvNcU4k2KJYSkjvcs,11233.2
ApspxfikUk8VYY9SS3c5GMC34U5ndrtPxUP3ZfbXrx1E,50600.02
CqRTpSvMygYLABFybZrBrHZCRryTA6oiWpQsm6mo4v11,25301.02
3MeqPU3MCRrHu8sVkkWJNupmVoUXEwY1ysZwPBYKrhrd,10120
GLCp9F9hxx9dpaVrqjSPZDpKzbUpsbo8FUT3Syq6JrU9,10120
6cACAzmfbQCN6ZqqxgXi5FJwUdzvtu41RSTyNc8TUrMP,10120
PhkvPKNx4DduaiqG6TbJzqV3VpyUcjXVWBnqEwUFxtR,101200.04
FcVTJvbGDvmQGGMP21LSHDamttgxBavsg7e3jee9t6Wv,10626
5d752v6AftM16aKKMVMVKBWu5xpj4ueQUScy7xmxjWzJ,11132
EXLcxST2xRob7T2goshRLJwTTzTbFBvDG7a78z7JH2bu,10120
C63wuDSRrkD1RbekcJQUGaYksHHwrcNhJj4Lztwd8FrF,40480.02
6K1yKZRiwetVEQc23jC8N9toHVHZELyJvN6MdXPr7G5N,232760.1
2cDdSewcwisBQqVBB7BZTgKPytNZw1348QXMAHD1RidH,12144.01
HQuipSWDycYDzPaU5H3Zm1HcuSxDHDFppEaYV7ZGSqWM,20240.01
D4bbNnSnEBgMKU58k1MqUXKRWkTdbunx6t8WshoHLjM4,15382.41
QfbCURUXJ73bCawawebfHYTyK8LHzYuwN4z5Qu8pe5x,10221.2
4HrSxgtRMPcTV1kz8sfGbVVXe52azs6HFj879ChfCKEg,20240.01
42KaJcdsrDwg1aHN814HYt2BVUpxoxFGHtQTbrJZehGk,55660.02
8TuskCbCt1hdbrNXFQZUrxm2VurdXaEvMox4HEEp9PEM,253000.11
25hPTy1CKCYiuantmJHTshRhejokc4k9sfEk2X4qozbv,101200.04
A8F623wQqhizBdBNPTcnnVFap25FoiLovhEsp275dXRU,10120
4AatzrbfQzopGxYH9f48zyfg72hC2dGuT9p7J4PhRom2,20240.01
3Zatu7FndR5hvqnWyJ9doVEcZUUJUJHS8Tjf5jD8DB9F,30360.01
BQmiNQMmF3cetznVu9nMxnH1f6QiVv5eT8svVNjXtcY8,10120
5CYtEapeRcevGTUqML8NAu3hBVTayVva1jkzvPppHqbp,30360.01
APc9QAJXporCnAzdESEigXd3hHKzKUjpS6nkrthpWfQy,18446.7
9aXN7wH5j1FrUtgyNSxmfZq17js1JBA6f5n7job8Nhwv,10231.32
2Ka6EuJDt9UXWgPdcDyvdgB6uc47MqneEEKrjV9pV6hq,10120
8iR4wizW5rp8eKDNVVZeVpP22ukoGKLkgt6543Qbts6w,10120
Qq7kL3pfHrMnCJbcAmeaoNsC8kJQfRyy5QZD1QFiZtZ,20240.01
82Uk9k1aHGRY8z3ESwthGCBuVM3Gpr11P9pgjFqjZGE9,10120
cRSsn7x4tmtMwU982DgbhfeL77UpUVa5iLET1B6Acur,10120
B7abEJ4wTsUEWctHrCXzQiBrFiPHyrP2Hc1TMD2tKqi9,10120
FkPvB6v2Qf9zyuFm6nRbAcYoLUSyEMU6XgFnnDkwLa5y,708400.31
BWeVLaHxkAeLgvF3W6JYswv3KgN6NRcZQBE52zR53nPp,10120
64fpuDCA5zTTBDHUTYGPE4otJVKChxHr3gGvCz1qyMyc,10120
FszLUfvX6nhjehfAY6PwNqjCGWuFNnwRHnmsZ15kEAnU,10120
9LBR3jQh7Yuhqszkj7oquY4SQgKUJa5YAh9nibdJpwur,101200.04
B5C6efXKLgYYsgt6NrKnVw1MfE5YtUie1KAyv4YN2q4w,38658.42
3f3nJWnraCmsy466TphkRzmAEWtNuxXr2QF8nNnerRjV,10120
3bnxs1YsiWgPu5EoWPApjy9RhoMpsMAKysFDBhFxj9VD,10120
93wdVPY5jBytDNBCkY7keUNShNcB2EJu4uk6aPSSgT54,10120
9Sttn3MuJxaEiP9N6ccdnRU85v4KsLv3zVrTXXNQRng7,15180.01
2oHfpbaLyppBSQ4HsV1QqqhzcBaYLTmGpEy8zCvo9n2x,11132
EXAFYzKLargqzBaHF86S7KJH3Ywppc24QS3BheeY4dp3,26109.61
AcFQwwiDhbiLXAquGo5ZpAg6CEgasCafUyrbfmNsdhjt,20240.01
EwJWuAVfttZFAh5zRvejGRyDP4NP6dhsF4E4NnqwYSai,10347.49
92h8QHxUN2SaBVYQQmFrjL1jtc7QC7Z5rYWM1GAS2eZ1,10120
C7Ukp6PKDgwfdT9vUbHpzUKHWEi7b8gqRZvLAdVr97Q2,10120
BbZs3DRXgJMVbfr9zfNHddb8pjcVDuRpCYY8Vk2uPLKc,11132
31j1WPbeerEjAWXoAdtbf6dSN7cNACXvScmcgGcHCuwB,10221.2
6N7ank4tHbEWrtXF62qoFJj64ECvJS65Ui5VHeZsjqCi,10120
6gx9CQ3YoznX4ss2y37DYyTWKnf6rKXjH7HBPxYr7i4E,91080.04
G3Wz7cBbv1CnsG4XHELon6SiUchABZNGxiorT5ArUoKM,17102.81
7KntTQ9YhNxqWKR8i1Qvcp1ed3vGPxVuAUneAkxJV8NJ,10120
BffyRDYCb3GyQbk5FwS9eGojLybxdDhon6h5KHtPgLfu,20240.01
DU1KScq2mk8Q4Fm6rThVV8EpAj5VdcmcvCnXa1AVxtJR,10120
YjoNWgHy5NzqzRkZkoj7yoUhH7ttv5p6txKGQRxEf6f,25300.01
2QvGAiR98wq8Fqc8UrDj8QGfbjCwYKfo8BGhjsk5DnyS,11132
4mzXwaxyPi7jevNMw4S4nmymvGnjGbuDmBWWZfjZt1Nj,11132
7uEX9KVLyThj6sNgxBdpXBxJUX6y6naoeygwMdGsb4HF,10120
3rBSxEF6mTE7J3qKRyfZWTAUp9Ss4F4RfeUAN4QxSd4z,13156.01
9uj5BvUTnSxhKvfQUqJ68ojV78YfZq3voRQuYezWNJyg,10120
wHxoV4qBb4cPjYFVU3KEfb6MCaxyFeVR8HH1Sa8qvex,101200.04
8XEdJULNkeur9ptVWfdcrHdyfPdJNa4sD4o5SJSLV3nK,20341.21
H6Lfz7ZFtCt7Pch4QXkNH9eMcWaSWZTj6R6fJQugAJYZ,70840.03
ByRcwaijVYjEouv3nRWU59MAiNAv3vsWfxgXX8fQnSTH,25300.01
FQgGsvBkaTjz3ukrGMh5Xpi291dYsfZqVJ6xV8pg8sYZ,20240.01
7hS5pAZmtNEpsH8UMtjFCZWqWsABaYkRpAX7Ga2eweXX,15180.01
5ECWnCZAFt71peCHeFjS1z4zhskdNPQK6upfZrrvWvLQ,39649.42
Bh83Da6qJjfd4iPms46oCoBfwAqwbQi8onDAQTsyASXU,10120
8rQYebStbhLrwAbsd4YJvqRn8YD9GU6vuSMuWp8MFBnb,10120
CAcYPv61ztbmdSJTMV9FM6QRS9di77LsSKv7cZ985TQL,12144.01
9GUS11XTkwgSnKFB2bRExrEXMqAQcpwpwBWFttDs9ZFH,10120
r5UkikYh6SoceqkEDi2Aiw84UEPAuS5pDe7oN69559u,11132
9vms3xRXkoCnEtqv4d3SDCY9SxHBfiTGkRBcci5P6YLq,13156.01
cYCgUkiVSY2jGPHJ3CdbEGcrBDKmathBSGT7QoyP146,101200.04
Dyu83Zzb6JpBmFLadpTQypfngSk8B27j7QgA5QmQSGKq,49588.02
9Xfu9ELSibLLGdp38VXpR3tcfqbAKnqD5qp4s4tSVGWT,10221.2
5Sfo5ibr1xkh5bcWWghELo5TJTK7Mp2bzBf95su3YtM4,10189.83
8q4TWhjepwi1g1NAqeooEDx3QWSA6siDiWnNp53W21rn,15180.01
GjxSvqdRpNYWNSDv4z98VH26ky7djySvpKsKDceu8Y7j,101200.04
E9KQysnUY5hU9Ja2ZDsiYaoSx4sTzK6ZLRfqaLsKdPeD,10120
3k3SM9cAaienZb4hCW3Vtix5JUFHLWRKP6xsxEfzmGSB,10120
2HWcQguujWjcMw23BiypVJN8Y7ASedPN9XtvJXrjWomW,404800.18
HgPESki3zR2EfiUUSYta3dqsuJ1kyDtD9soLYv3xq5Rj,70253.07
3STZANP9oX7cJNSwfK465RsFp9TyHYXG7JewE3uJ8SGn,30360.01
7CEp5ECapjnVkho64AfSVEZjPEWgjbHNA2eqgNSd6UQ3,10120
5fXfzBethemZ3S4umzcKeAT2f6N3eYqNgAaCvX62oBkC,10120
9k29ogo9EQ9dq3gHxsMNYjBiLJR5cSUceLizyc1ip7ki,10120
9qTwvAG5vg5manNusAT1inzZwd1sYkbRwY1CnC6Fu4XY,11132
3t4zcQHmA5rQPYeRJigDbbDFiSG64ZA4j8QbnDFU3ULc,15180.01
5PkZFzaHY3kGNk2C75zWM4GKBkC1sfo297E4abmPsfvB,10221.2
BkKdszdJUEsGncrVAL5WcdADFyRjuEpi2AJViL9Bazy,11132
A78UHNQGN4HkFuZWt345gAFJcwmEhyHoMxMBc9ATNJQn,30360.01
323ztXa1aVWzdnpcSc8Vwt4kNvH1Ee8zWXC3HAmonni1,10120
EaT39JDcotckaLywUr4oygxRiwTZM5ixAhRGaPg5hErc,10698.07
6p8NbsagaLCCdNSDZH2qRuAfp3Y7Tk3p5FMipTQpvqjH,10120
77LbimqC2Xoa2o4ztuoV7up7ovcBQb63MKJS2oa3BZxT,10505.03
2TCBRuVTc2FVLQsTe2G6yjA3ccRZBtDco1QGgTLew1HR,10120
2W1Pz4LGggiSmA16qHU6o4HhYp6j7NxpEP486xKjvK8w,40480.02
7HHpk3VdWg9DPsFjUpVrNQuxDnyR8SsFNRmRfn8RymGr,50600.02
5nemiYzzpTSbWAvFs3tDkrKgoe1e2jTrjNENxivn2w8R,101200.04
AtphQ1sY5iuywBMCRc1p8hsjFRpGkw8ebmKZCLKWMLjx,10221.2
5d9pvVbSJE57eeLkACSXSGhXwEKTpbnBmkZpdZ8zM6gE,25300.01
DoZ1mcdFrRRFraBTdPnihXuDJDN3x6cKXvr4hWJZEJG,20240.01
8AZ7rDjoBFyaf2FCgvzVJQn89gXsBeTRgJFt7LqdtSvQ,6072
6uAZDJmz3gKmDsWnQtHTjWGz3SCKki3Z65mVuoJDXW9T,10130.12
HhqEdwKgnnuukJCnUJgjK88YVukLB2a6DjbcduZcDLGM,20240.01
9qjGSU1g4KcjLZFZYSpnySSVScFa8HEAKZ8tX8KrBAp7,22770.01
HtxfFQGVXozWvoTP3LnWsPvSBQGQXHWx7wZFXZqfP2L6,10120
2WjyQW8CcJyvBCz3ToHhWeWsG6tSVjjhfjuEq9iLVbTE,10120
8d3dGts8U1CVBeY4ouH2grE365Ccr2hLW7YKYhrfA6wN,10120
73yKVUYToyiCqL9U3GViwjxjxNjisxBZpYSeNdtgDyaW,10170.6
5CiFMZTVKBkhxs19J3db4GN4f7DcaLoB6nnnHR9tLm1J,26025.48
2AJMF8cNQ4QXqfCLx7aj1zPC9kTb9n1abTmgMSKoLtso,20240.01
CeG4QFRb4FfNtPsoULDLr3qdS4kd6E8Hp31iois139ms,20341.21
2yhRK6NmYtaJFfRdeVmyHU2us6QtxADHq39SSW3xoMVb,20178.07
BbeBPAQCrsUY9PdFV9pVXwMuD66yY9WY17xzS3atAYhK,10120
6GxmTyzBhspe9QbGqgPSJrg3SUibJTXdmTonGA8YN2Fb,91080.04
C2aRU3yFjWFkcbdjjZJxCFxx3G2ntcVoNEiLHRpGkDHJ,10320.13
7sq8RtGs7fpJVTHfdHHav983gXHaL9YmizSyPt6gpdJG,10120
Bk7Qp4LBCPY9JKdiPLJoyAVQVvVwi4DWA4usfh36QcqZ,10423.35
CdJbMXqKHnz3ZCnSFqRZmAsqoEVh3At18DYNMXGtCUeu,10120
CoYVSz1XhdPtnbpCs52BXhH9Vd5Jj87imTkcnuSxzerG,15180.01
2n2QK3G5JC1FVaacAfHMgA9q5X2f752XyzbTtgtF1bPM,27830.01
8ovgXCniDShy3FUY2xNFzhpNmG4E2yxbugttv7yMhGFQ,30360.01
FFwtYtooDEbN6a29PFE1YYyh5fwsz5Ut3UdPFb1uAcda,10120
AwPhBvq4GRsuqVx7ZtXT7KgwrNsr2mEUWCiRiti3GjyN,10120
9NRxYPT9vNVEmZf3144RvyEJ9fByvA95Af5HDtkTqamp,25300.01
7hizZ4QhLtYvvCgCEyePgwYZercA9hhgHZk3D1Ey86pY,11132
62femS3raYXBmq2qQPw8SQ36FyrsMmu6GWcnUx1wcBX,151800.07
E4KpwAKEn8ZFTt9doRcrCVoiQDYRNPWs62euaoToKGzz,101200.04
7APN5wVwqcGmcSk37r6kLqK8q8tE2Zrh4GMvQCzkNq6r,11132
2NNmsXF4a2cpfGZBfhgfSPpj8iktnRQ5Ni3FiqnLGA3n,10120
5WzhQsnd8bzNQTSeU9ueVJcjJFbj7KY7mZc9hmhHiyaB,30360.01
8bcNbgdxgNt1yxHKDZywQZ9RsXEb7Zc3yJmBxgXs6PLr,10818.28
7TbCpJKTBWyWP1gq9yt74PFbLRoapMULCYCMvtyR77dP,15180.01
7boivWfq21vWftXB1hhBKBA7Vyyr1DEq2rXSHePESSQq,15180.01
7k5ohp4VeqgWPEKDJXFqZri4MiJYeHjZoMa7GVUYkT5L,91080.04
EjTbZtCHtjdLPeRLEJB8qhZtx31CTXF9HUGo8oZo2fKa,50600.02
A2rnbrQivjsr5FjDDM7uwVsVZPVZkj7rXcnSjaHWVbwi,12144.01
8UC5dbjocwS1NbZ7jGdLuSNbHSEWwAYSTwP4c7CnmVaD,20240.01
5Rp892PzZUMNN5KeYLsfWw5qrHAxcSZiUDDAZVfCjwLm,10120
EqrHKEASpLbg2FbdrEoGPBM6um4NGMmGR9N1qmSaUDwM,10120
c4Q3Wkn82J4ydKaTmYf9aYo919WMXmey9UBnc5yrXww,10120
FHygPTN44tScJQBS4Bij22DeXwqcBiJYvh91Pji15aZ7,11132
4Hs9ak9uFPiZ4WBmoQ4bhCe56c3nvoatZK9xUNWWKDf7,12167.89
9YrLqdZjWUDZpM22dH6tLwJFSGBDUkcdhNQnyAeXWtnV,50600.02
HYKM2pGzhycAiVUiApMKuXy35rdTeyvC4UU88GtPKTp,20240.01
gWQnBDy3rvkGAPeDddxna14L15Vt37vPBJ5C89ehYEW,10120
25TJajzHSV6o1ZxjA7G18CjwuazvELCnpVAQVusKSgfn,10120
7PYvJedEqX2xwiPGA6cH215Dn3fBCHmzyutVW43qMmiB,10120
2iXyct4JNRo83goPbij5MyJCnFzVjJYw1z9zawxigJEy,10120
6EC2BVnFMEqnkKE51by7nj1JjcuUQGv8TCL6jQASLu5B,103223.54
8Jnh1ymiQuzPhkeWaY5E6CoNsLh83hX3gqisuznPaPEu,15180.01
DCDuU5MBzkqnhA4rs7TfVJSXUUYA4QrM9sUXqExV4ckR,10120
6VvgHkZqHNwYProUqgJw3MFJSyLUEBDLKG2EcZSy9dXr,10120
6yrX1pVjetzaTVBWRksQ3EF5GoD2Fu8oPxWxutMYJXoE,70840.03
7CSVprU8irMzZXtXHENwrqANJZ8nKL4rTzVsoPJwaaDu,10231.32
BZxgSR1kUoKCaNW6YcRJAGTWYWtFWLR3y1j1YyZB7mt9,10120
BxScELsdyTEpL5N6CrqmVmKTotEos5fhh7tpxakLzH8B,10120
4DFbhW9tXpCETKgQjx977xZPDc77gAsepLUuGd4o1DVL,10120
DSVEEXrVMBWitxykShiLTnhTrJS26KJ22SyKqAZuoJ8g,21252.01
AoUJ9fGyo7RT28acHZjHDEH5q6q3kzpspETh3xqDQupd,10232.34
CzWS9oPsXzFFNeWSxi77pQASMQ2Cgxt7uzkrxK7UAH5S,10322.4
fNVqRDFHiH6EbJpbvYJbXW15cbwJmbWS3kzdn1kyB6K,10120
7VFfyLiRU1PHKLZ95xWWXeAV971xgfREtqVmYprwEkEy,10626
CzoY1kyNecnWgmNaXtHT7oe2DWVhGuwma3MQyDkj1FbC,10120
4HXDUC2uxUbZAAo8frLhzdp4yvYu2pYBbhhM9WSqDdru,40480.02
9z2iihpKkSg1wf76DsErMK8VkwndYs9trmTMcMsYgrph,101200.04
G7Vzm4roYtmdSr69UNXxrvsp4EubrEFXfgoiecuV9jvs,11132
4xm4bF3zfE1TAzy9gThwzw81UZMSSiprvXnz9CuVnmWC,29752.81
9fd2EMFBmTEnuKMWVCu2KE7fAb3SuXiCg8L3JzTYd966,11132
CbR1zdfjy8UCij5Kix1FmgZK6oSrtkTszYdcZ4bjegHk,40480.02
8mosojrZ1poi6v9AvojfMh4YdCEavaGgGZoBHTDjThjj,20240.01
GNBNQ3asQMv5hNZH3Sk7myryDfA3v9ouB4NKY9DssNr9,25300.01
29FqPeVhmGFoMjxzWv9d9GACPMhTy3ybsfgjnE9zuEZw,10120
CK9hBkvJshuEPVavLC9CYb97VQXbtgvgTL5DPbA7YkV2,10120
31CVBzjNcgjspepRb7ofnkayKLxtwKDR5S2VoorvPWQJ,20240.01
4NoQH1QVuN48BuzMXs1Ybg8R4jx6abva3cDkSUoWsATD,10120
2ksntWCtNJbbe3PFpctPgEnNwHnysjPkbkoWYB76kNBJ,10120
CkYcgW4hpZpMNpBvGTN4115GWuaN2oqZU6Weo7CkvV85,432065.49
GwNcpvyiQ2yCR2Jh6npTjMLAkQUpLTcLzeLxs5vuzaKP,10626
Bjpm8Mwn8EYRhrjUaE18e1mZRMZA8k6iuQByaf53wmyM,10120
GcCPetkdh4NPd9pnmHt3WQUCbTBnAmD6RktFTfk1N1ha,10120
2rvFw9jGUQTC8iX8brLJTYjqBWRUmZVbBMdUrdyLHAUq,15180.01
BN7Q5Sy9aYNebyTTZffi1kUXq7ap12H6M41sdTTa46dW,10120
8mFqcMwTrdsHt77jAPQicvjzC8mL5N7DhqUk42ZxTNky,20240.01
AkBY6cWLKEBYNyRV1X6omQrwbrquGGufmqtY1heQnPAE,10121.02
2mbLR2e1ncvasudZSyjwMPHThNdy5greGuFJgoms5gXy,55660.02
2hDEzJWZHf8ZUgdor7Y1BEkbVAmfzes2SwdiqwGWpvPu,11132
CHqYAFQ35Z5vF4saKcJogJNn7WP4UPpqxGhXJXfDmf7w,10120
2yxqH4N31bsu4rs6mB7kjWxs33QA3WKZFMCacJ4uv9U9,20240.01
7LMWZXFS9sgXoqteizyGyVUvZg2NSQi7dxgcXcsVquGh,10120
A83mRxS6V2zucyUARBwTRiNbpNTTpq7XzzKBtHTsULgC,50600.02
6vaR2gqoVBtRoopUiYKhrfNsv745jKU4qMqk1pZJJwbd,10120
Hk2xajvNqfyZMymirQWSUQps1xQ4WP45Yhrx7nhpWf1G,101200.04
GQ26KR4u7WYrxczNEDZdQGT6sexi6mZQztRZsaWnbCr2,24288.01
CrRJhFmxongyRv83hseZFzXDm7V3wf2VE3KKPWiAWi8y,94116.04
2VubrPpWvusMYR8oyQo7TVmPRp9k3korfeveUyKbqivH,11132
vYNJSJEFSbnZ2ncErWenFyTyTbdgvJ4YpVUswR7R3UG,20240.01
HbfXZLuxcwjpeuFGsLqx9ApER4gdYrq6RKEbedEqbD3R,20240.01
EqH7VYDUHetbVB85xGnPV9wnz3ZdHGo7AjZCkihKX7DG,40480.02
Da9tLCnyZSRNzzbvXj5XFJfVoHbfM3iUZWzCg6aQAT71,50600.02
3JaWRrYdNH8Vcp3xH5F6YyZjmLPdXpgnvpWcwLayKpz9,10221.2
9FmGoENNvhS3euxNHDJApKkWN4cHNkKkasuS4eV4VsDo,33699.61
B8stbRUiqrXeUG53AW1nZYMAEphtrDozs8z42ygDNM4A,10818.28
A7pJAt4r6pZdguqFZAhtPDtKiq7dtYnptrYnM9Wx9gN3,10120
5c6x2C4xVwtprRGJrAvaX4G6Ww1c9nkKPWyiin8WwdaK,10120
BduBTSNdV7z3AtAP86Py8NnAjyS9B6784T4WA42127CJ,10120
5R9Vy1BcFzwbKiT9XcGYwUAxV1pjrhuBZq3zVxR4ubo5,10524.8
9nbWrNdzn7DryoHpg1YKzhDajxUKBio5R9EwRtxr6Xeq,10120
Hh8iuyN6AMqsQv4juBHpWeMezEfC6Fwj3mj9NtrLX2t5,10120
FPr7hWVbpWkPvioMf8ekj1WrfUUPqzXJPgCFU11zG9MG,10120
6SGdSqdUcJvPRxzU2vPzfFkumrz9ZzmLEpoj5wTGW4mC,20240.01
26hAraDGQXkiPgPXs3cZ5Kmdip2B9Xu6NHzgjiUN9jUF,10120
2XmQ8LiATiEySZCc8H8YkA6XephbEiRZLjiF6bHoAt85,56051.96
FhYFCje65Lxv65a6scE3vqXU5BXBfXcF766cyVemVkdX,11638.01
4SZtBpysxkBJSSuCzKTRibuazPq3qaXwzBGNfbB6i88u,30360.01
E4GyEVpDPUGF5dFJX5Ra8x7Cxbe4XyFcLRsBWLxzP4a6,10626
C2b25aAkUgKgsmcrKBY22FZmUtJsTNbPJppgian5gVBi,30876.13
B25Ji6Bfz5Esn9FwrkcyS38iXjTMisttXnnqFuQYtMzb,10120
8K5PcB3YJQNPe23eNATMbTPfKfGuVqURcRdqFyN46N3Z,10120
4QuYQGRpGxAd7VqJo1iERycx6j6qfBjDy53yJs8UtSJV,10120
3gVJjNEWjTbiYGxBdhdMXdHiS1Jc6Mi4X2p4SzQtHR2U,12548.81
3tV6rE6qWP58i4m7cmbXNwvyn7ewAZDAGjWN474F3XoH,45540.02
BHPjRKV3BoRNSrYU1Wne7Mrnqag9N8rsBYG3zmKviw18,11830.29
BktENEj7XxqsAP5Z7wLNv5zPXALXJUdFtN54mvXWUtPS,51105.77
7X7GoWJHPPR3X952ktkFqfLobGXPf3o1ZhxjCekNpmkb,10120
54XcHK6ENTews6NiY3NAbpNn5cWURtNHeJWtGjGocHiA,10120
6ErRqnvDUrLxkQ3tuwR9soVNES1Bh3PDAJRKvgSuEJ27,10120
6WVusdPRnMcZWoBnxcTiYaoTL41Lzsd3Hf1imC5541bn,10120
2BDCaVkYh1AWcfApRzQKrRed9V97EJvdg5WSyRM5PbSK,10120
5Z3boWvPcJNq8xWS92rVuLZ8DCoaJXtxY5STG8J6zNpg,20240.01
wvF732b2bZErwipXh7r5e3TAujDtYrhcYpgE2cKeFK6,10221.2
EcdnuybQgnvXf95dqyXqLaBr6G6wFqqS2z1MJk1YWFEY,8219.26
4d8TsxhNazqShRgxdD8iN1Jh2vX6uag5xzvHQCBbq3Us,10120
9yfhJsgKW9GQiPxEanm6UxMo2PzQBa5VJKypsLx2Fo6z,10120
BFUEKT5sHZ7EiCNZhZLFQFvkVBrdMgnSnPCpbdEKen5K,10626
6e1DKnUNmvJFHD8ja7U97r4QuNbWZ1FnWx7m8zGoyM9x,10120
HgpQd4TWhtf4UeVhF8VnajzYsUYxCTuZRQQyFMZswvzz,50600.02
JEASi5eFErKTs3zeoDxWHU5bruEKwg8pMewtbS4FE8J1,607200.26
7XK9SRdJUkixk9k2oXZz7hTGytocq2YdDqj4xHLs5Ukn,50600.02
F5xJjxVz5qW39M8TZVbwzMUmrSubhbboJPYQsPHgT1be,20240.01
CzqnKfHqHLEtq3w93wP1amfRw3vcbyELfWSdxRFVKGfq,10120
8og6DWNTnQADyABGazBSmorWeyLQpEPeJt6VL5FoXaPf,70840.03
AswQJNu4BaYKMroAxNJtkeakTXzn64bsHoPSqqLjudZ6,18317.21
